
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-04-29T01:50:00.000	1	43	1	15.2	1	.249	1	58	1	44.3	1
									1980-04-29T01:55:00.000	1	43	1	15.2	1	.232	1	47	3	44.3	1
									1980-04-29T02:00:00.000	1	43	1	15.2	1	.215	1	59	3	44.3	1
									1980-04-29T02:05:00.000	1	43	1	15.2	1	.335	1	45	1	44.9	1
									1980-04-29T02:10:00.000	1	43	1	15.2	1	.455	1	39	1	45.5	1
									1980-04-29T02:15:00.000	1	43	1	15.2	1	.438	1	38	1	45.5	1
									1980-04-29T02:20:00.000	1	43	1	15.2	1	.489	1	41	1	45.9	1
									1980-04-29T02:25:00.000	1	43	1	15.2	1	.54	1	41	1	45.9	1
									1980-04-29T02:30:00.000	1	43	1	15.2	1	.506	1	38	1	45.9	1
									1980-04-29T02:35:00.000	1	43	1	15.2	1	.472	1	34	1	45.9	1
									1980-04-29T02:40:00.000	1	43	1	15.2	1	.523	1	28	1	46.3	1
									1980-04-29T02:45:00.000	1	43	1	15.2	1	.506	1	45	1	46.7	1
									1980-04-29T02:50:00.000	1	43	1	15.2	1	.506	1	41	1	47.6	1
									1980-04-29T02:55:00.000	1	43	1	15.2	1	.54	1	50	1	48.4	1
									1980-04-29T03:00:00.000	1	43	1	15.2	1	.592	1	28	3	48.4	1
									1980-04-29T03:05:00.000	1	43	1	15.2	1	.54	1	50	3	48.8	1
									1980-04-29T03:10:00.000	1	43	1	15.2	1	.386	1	30	3	46.7	1
									1980-04-29T03:15:00.000	1	43	1	15.2	1	.438	1	55	3	48	1
									1980-04-29T03:20:00.000	1	43	1	15.2	1	.403	1	19	1	48	1
									1980-04-29T03:25:00.000	1	43	1	15.2	1	.506	1	22	1	50	1
									1980-04-29T03:30:00.000	1	43	1	15.1	1	.54	1	39	1	50	1
									1980-04-29T03:35:00.000	1	43	1	15.2	1	.438	1	30	1	48.8	1
									1980-04-29T03:40:00.000	1	43	1	15.2	1	.438	1	45	3	47.2	1
									1980-04-29T03:45:00.000	1	43	1	15.2	1	.284	1	23	3	46.7	1
									1980-04-29T03:50:00.000	1	43	1	15.3	1	.164	1	87	1	45.5	1
									1980-04-29T03:55:00.000	1	43	1	15.3	1	.164	1	115	3	45.5	1
									1980-04-29T04:00:00.000	1	43	1	15.3	1	.164	1	98	1	45.9	1
									1980-04-29T04:05:00.000	1	43	1	15.3	1	.112	1	84	1	45.5	1
									1980-04-29T04:10:00.000	1	43	1	15.3	1	.061	1	3	3	45.9	1
									1980-04-29T04:15:00.000	1	43	1	15.3	1	.164	3	281	1	45.9	1
									1980-04-29T04:20:00.000	1	43	1	15.3	1	.044	1	284	1	46.3	1
									1980-04-29T04:25:00.000	1	43	1	15.3	1	.078	1	321	3	45.1	1
									1980-04-29T04:30:00.000	1	43	1	15.3	1	.061	1	68	3	45.1	1
									1980-04-29T04:35:00.000	1	43	1	15.2	1	.13	1	101	1	44.7	1
									1980-04-29T04:40:00.000	1	43	1	15.2	1	.112	1	149	1	44.7	1
									1980-04-29T04:45:00.000	1	43	1	15.3	1	.198	1	186	1	44.7	1
									1980-04-29T04:50:00.000	1	43	1	15.3	1	.284	1	191	1	44.7	1
									1980-04-29T04:55:00.000	1	43	1	15.3	1	.352	1	188	1	44.7	1
									1980-04-29T05:00:00.000	1	43	1	15.3	1	.421	1	183	1	44.7	1
									1980-04-29T05:05:00.000	1	43	1	15.3	1	.369	1	203	1	44.7	1
									1980-04-29T05:10:00.000	1	43	1	15.2	1	.386	1	217	3	43.9	1
									1980-04-29T05:15:00.000	1	43	1	15.1	1	.369	1	194	1	43.9	1
									1980-04-29T05:20:00.000	1	43	1	15.1	1	.249	1	129	3	43.9	1
									1980-04-29T05:25:00.000	1	43	1	15.1	1	.13	1	152	1	44.3	1
									1980-04-29T05:30:00.000	1	43	1	15	1	.147	1	233	1	43.9	1
									1980-04-29T05:35:00.000	1	43	1	15	1	.181	1	242	1	43.9	1
									1980-04-29T05:40:00.000	1	43	1	15	1	.284	1	214	3	43.9	1
									1980-04-29T05:45:00.000	1	43	1	15.1	1	.455	1	236	3	43.9	1
									1980-04-29T05:50:00.000	1	43	1	15.1	1	.403	1	217	1	43.9	1
									1980-04-29T05:55:00.000	1	43	1	15.1	1	.386	1	217	1	43.9	1
									1980-04-29T06:00:00.000	1	43	1	15.1	1	.489	1	208	1	43.9	1
									1980-04-29T06:05:00.000	1	43	1	15.1	1	.455	1	208	1	43.9	1
									1980-04-29T06:10:00.000	1	43	1	15	1	.472	1	208	1	43.9	1
									1980-04-29T06:15:00.000	1	43	1	15	1	.54	1	208	1	43.9	1
									1980-04-29T06:20:00.000	1	43	1	14.9	1	.54	1	200	1	43.9	1
									1980-04-29T06:25:00.000	1	43	1	15	1	.712	1	191	1	43.9	1
									1980-04-29T06:30:00.000	1	43	1	14.8	1	.66	1	191	1	43.9	1
									1980-04-29T06:35:00.000	1	43	1	14.8	1	.677	1	191	1	43.9	1
									1980-04-29T06:40:00.000	1	43	1	14.7	1	.694	1	186	1	43.9	1
									1980-04-29T06:45:00.000	1	43	1	14.7	1	.763	1	194	1	44.7	1
									1980-04-29T06:50:00.000	1	43	1	14.9	1	.968	1	194	1	45.9	1
									1980-04-29T06:55:00.000	1	43	1	14.8	1	1.122	1	197	1	45.5	1
									1980-04-29T07:00:00.000	1	43	1	14.9	1	1.088	1	197	1	45.5	1
									1980-04-29T07:05:00.000	1	43	1	15	1	1.002	1	208	1	46.7	1
									1980-04-29T07:10:00.000	1	43	1	15	1	1.037	1	205	1	47.2	1
									1980-04-29T07:15:00.000	1	43	1	15.1	1	1.054	1	205	1	47.6	1
									1980-04-29T07:20:00.000	1	43	1	15.1	1	1.054	1	208	1	48.8	1
									1980-04-29T07:25:00.000	1	43	1	15.2	1	1.037	1	211	1	49.2	1
									1980-04-29T07:30:00.000	1	43	1	15.2	1	1.002	1	208	1	50	1
									1980-04-29T07:35:00.000	1	43	1	15.3	1	.985	1	205	1	50.8	1
									1980-04-29T07:40:00.000	1	43	1	15.3	1	1.02	1	208	1	53.2	1
									1980-04-29T07:45:00.000	1	43	1	15.3	1	1.105	1	214	1	54.4	1
									1980-04-29T07:50:00.000	1	43	1	15.2	1	1.139	1	222	1	55.2	1
									1980-04-29T07:55:00.000	1	43	1	15.1	1	1.105	1	225	1	56	1
									1980-04-29T08:00:00.000	1	43	1	15.1	1	1.174	1	217	1	57.3	1
									1980-04-29T08:05:00.000	1	43	1	15.1	1	1.242	1	222	1	58.5	1
									1980-04-29T08:10:00.000	1	43	1	15.1	1	1.242	1	222	1	58.5	1
									1980-04-29T08:15:00.000	1	43	1	15.1	1	1.259	1	222	1	60.9	1
									1980-04-29T08:20:00.000	1	43	1	15.1	1	1.328	1	222	1	61.3	1
									1980-04-29T08:25:00.000	1	43	1	15	1	1.328	1	214	1	60.9	1
									1980-04-29T08:30:00.000	1	43	1	15	1	1.311	1	217	1	60.1	1
									1980-04-29T08:35:00.000	1	43	1	15	1	1.311	1	225	1	60.5	1
									1980-04-29T08:40:00.000	1	43	1	15	1	1.345	1	228	1	58.9	1
									1980-04-29T08:45:00.000	1	43	1	14.9	1	1.345	1	219	1	54.8	1
									1980-04-29T08:50:00.000	1	43	1	14.9	1	1.311	1	222	1	53.2	1
									1980-04-29T08:55:00.000	1	43	1	15	1	1.259	1	217	1	55.2	1
									1980-04-29T09:00:00.000	1	43	1	15	1	1.293	1	222	1	54.4	1
									1980-04-29T09:05:00.000	1	43	1	14.9	1	1.242	1	231	1	54	1
									1980-04-29T09:10:00.000	1	43	1	14.9	1	1.156	1	236	1	54	1
									1980-04-29T09:15:00.000	1	43	1	14.9	1	1.156	1	236	1	53.2	1
									1980-04-29T09:20:00.000	1	43	1	14.9	1	1.122	1	228	1	52.8	1
									1980-04-29T09:25:00.000	1	43	1	14.9	1	1.156	1	233	1	52	1
									1980-04-29T09:30:00.000	1	43	1	14.9	1	1.088	1	228	1	52	1
									1980-04-29T09:35:00.000	1	43	1	14.9	1	1.105	1	228	1	51.2	1
									1980-04-29T09:40:00.000	1	43	1	14.9	1	1.088	1	231	1	51.2	1
									1980-04-29T09:45:00.000	1	43	1	14.9	1	1.088	1	225	1	50.4	1
									1980-04-29T09:50:00.000	1	43	1	14.9	1	1.071	1	231	1	50	1
									1980-04-29T09:55:00.000	1	43	1	14.9	1	1.02	1	236	1	49.2	1
									1980-04-29T10:00:00.000	1	43	1	14.9	1	.985	1	236	1	49.2	1
									1980-04-29T10:05:00.000	1	43	1	14.9	1	.934	1	236	1	48.8	1
									1980-04-29T10:10:00.000	1	43	1	14.9	1	.951	1	219	3	48.4	1
									1980-04-29T10:15:00.000	1	43	1	15	1	.968	1	231	1	48.4	1
									1980-04-29T10:20:00.000	1	43	1	15	1	.934	1	225	1	48	1
									1980-04-29T10:25:00.000	1	43	1	14.9	1	.951	1	217	1	47.6	1
									1980-04-29T10:30:00.000	1	43	1	15	1	.934	1	217	1	47.2	1
									1980-04-29T10:35:00.000	1	43	1	15	1	.917	1	217	1	46.7	1
									1980-04-29T10:40:00.000	1	43	1	15	1	.9	1	211	1	46.3	1
									1980-04-29T10:45:00.000	1	43	1	15	1	.866	1	208	1	45.9	1
									1980-04-29T10:50:00.000	1	43	1	15.1	1	.831	1	208	1	45.5	1
									1980-04-29T10:55:00.000	1	43	1	15	1	.797	1	214	1	45.1	1
									1980-04-29T11:00:00.000	1	43	1	15	1	.763	1	214	1	45.1	1
									1980-04-29T11:05:00.000	1	43	1	15	1	.746	1	214	1	45.1	1
									1980-04-29T11:10:00.000	1	43	1	15.1	1	.694	1	214	1	44.7	1
									1980-04-29T11:15:00.000	1	43	1	15.1	1	.66	1	208	1	44.7	1
									1980-04-29T11:20:00.000	1	43	1	15.1	1	.626	1	208	1	44.7	1
									1980-04-29T11:25:00.000	1	43	1	15.1	1	.575	1	208	1	44.3	1
									1980-04-29T11:30:00.000	1	43	1	15.1	1	.523	1	205	1	44.3	1
									1980-04-29T11:35:00.000	1	43	1	15	1	.472	1	214	1	43.9	1
									1980-04-29T11:40:00.000	1	43	1	15	1	.438	1	228	1	43.9	1
									1980-04-29T11:45:00.000	1	43	1	15	1	.386	1	231	1	43.9	1
									1980-04-29T11:50:00.000	1	43	1	15	1	.352	1	228	1	43.9	1
									1980-04-29T11:55:00.000	1	43	1	15	1	.301	1	222	1	43.5	1
									1980-04-29T12:00:00.000	1	43	1	14.9	1	.249	1	228	1	43.5	1
									1980-04-29T12:05:00.000	1	43	1	14.9	1	.181	1	236	1	43.9	1
									1980-04-29T12:10:00.000	1	43	1	15	1	.267	1	270	1	43.5	1
									1980-04-29T12:15:00.000	1	43	1	15.1	1	.215	1	267	1	43.5	1
									1980-04-29T12:20:00.000	1	43	1	15.1	1	.215	1	270	1	43.9	1
									1980-04-29T12:25:00.000	1	43	1	15.1	1	.181	1	253	3	43.5	1
									1980-04-29T12:30:00.000	1	43	1	15.3	1	.112	1	267	1	43.9	1
									1980-04-29T12:35:00.000	1	43	1	15.3	1	.095	1	287	1	43.5	1
									1980-04-29T12:40:00.000	1	43	1	15.3	1	.095	1	293	1	43.9	1
									1980-04-29T12:45:00.000	1	43	1	15.3	1	.061	1	321	1	43.5	1
									1980-04-29T12:50:00.000	1	43	1	15.3	1	.078	1	332	3	43.9	1
									1980-04-29T12:55:00.000	1	43	1	15.2	1	.095	1	318	1	43.9	1
									1980-04-29T13:00:00.000	1	43	1	15.2	1	.044	1	14	3	43.9	1
									1980-04-29T13:05:00.000	1	43	1	15	1	.147	1	70	3	44.3	1
									1980-04-29T13:10:00.000	1	43	1	15	1	.13	1	45	3	44.3	1
									1980-04-29T13:15:00.000	1	43	1	14.9	1	.147	1	59	3	44.3	1
									1980-04-29T13:20:00.000	1	43	1	15	1	.164	1	39	1	44.3	1
									1980-04-29T13:25:00.000	1	43	1	15	1	.198	1	45	1	44.7	1
									1980-04-29T13:30:00.000	1	43	1	15	1	.181	1	11	3	44.7	1
									1980-04-29T13:35:00.000	1	43	1	15.1	1	.267	1	28	1	44.7	1
									1980-04-29T13:40:00.000	1	43	1	15.1	1	.284	1	25	1	45.5	1
									1980-04-29T13:45:00.000	1	43	1	15.1	1	.352	1	45	3	46.3	1
									1980-04-29T13:50:00.000	1	43	1	15.1	1	.472	1	31	1	46.3	1
									1980-04-29T13:55:00.000	1	43	1	15.2	1	.557	1	31	1	47.2	1
									1980-04-29T14:00:00.000	1	43	1	15.2	1	.694	1	53	1	49.2	1
									1980-04-29T14:05:00.000	1	43	1	15.3	1	.797	1	62	1	49.2	1
									1980-04-29T14:10:00.000	1	43	1	15.2	1	.9	1	48	1	48.4	1
									1980-04-29T14:15:00.000	1	43	1	15	1	.9	1	45	1	49.2	1
									1980-04-29T14:20:00.000	1	43	1	14.9	1	.951	1	45	1	50.4	1
									1980-04-29T14:25:00.000	1	43	1	14.9	1	.985	1	48	1	52.4	1
									1980-04-29T14:30:00.000	1	43	1	14.9	1	.968	1	53	1	54.8	1
									1980-04-29T14:35:00.000	1	43	1	14.8	1	1.174	1	56	1	60.9	1
									1980-04-29T14:40:00.000	1	43	1	14.9	1	1.174	1	68	1	56	1
									1980-04-29T14:45:00.000	1	43	1	15	1	1.002	3	62	1	61.3	1
									1980-04-29T14:50:00.000	1	43	1	14.9	1	1.174	1	59	1	60.1	1
									1980-04-29T14:55:00.000	1	43	1	14.8	1	1.174	1	59	1	59.3	1
									1980-04-29T15:00:00.000	1	43	1	14.7	1	1.105	1	53	1	60.1	1
									1980-04-29T15:05:00.000	1	43	1	14.8	1	1.139	1	56	1	59.3	1
									1980-04-29T15:10:00.000	1	43	1	14.7	1	1.139	1	59	1	55.2	1
									1980-04-29T15:15:00.000	1	43	1	14.8	1	.729	3	59	1	58.1	1
									1980-04-29T15:20:00.000	1	43	1	14.8	1	.848	1	76	1	63.8	1
									1980-04-29T15:25:00.000	1	43	1	14.8	1	1.105	1	82	1	66.3	1
									1980-04-29T15:30:00.000	1	43	1	14.7	1	1.242	1	82	1	70	1
									1980-04-29T15:35:00.000	1	43	1	14.7	1	1.43	3	70	3	67.5	1
									1980-04-29T15:40:00.000	1	43	1	14.7	1	1.328	1	82	1	72.9	1
									1980-04-29T15:45:00.000	1	43	1	14.8	1	1.105	1	79	1	73.3	1
									1980-04-29T15:50:00.000	1	43	1	15.1	1	.729	1	96	3	70.8	1
									1980-04-29T15:55:00.000	1	43	1	15.2	1	.694	1	48	3	60.1	1
									1980-04-29T16:00:00.000	1	43	1	15.1	1	.369	3	138	3	57.7	1
									1980-04-29T16:05:00.000	1	43	1	15.2	1	.575	1	115	3	65.4	1
									1980-04-29T16:10:00.000	1	43	1	15.2	1	.814	1	129	3	60.1	1
									1980-04-29T16:15:00.000	1	43	1	15.2	1	.917	3	107	1	57.7	1
									1980-04-29T16:20:00.000	1	43	1	14.9	1	.746	3	82	3	63.4	1
									1980-04-29T16:25:00.000	1	43	1	15	1	.9	1	107	1	62.2	1
									1980-04-29T16:30:00.000	1	43	1	15	1	1.02	1	101	1	67.9	1
									1980-04-29T16:35:00.000	1	43	1	14.8	1	1.293	3	115	1	70	1
									1980-04-29T16:40:00.000	1	43	1	15.3	1	.729	1	115	1	54.8	1
									1980-04-29T16:45:00.000	1	43	1	15.3	1	.712	1	138	1	54.8	1
									1980-04-29T16:50:00.000	1	43	1	15.3	1	.523	1	143	1	52.4	1
									1980-04-29T16:55:00.000	1	43	1	15.3	1	.386	3	110	3	53.6	1
									1980-04-29T17:00:00.000	1	43	1	15.3	1	.54	3	155	1	51.6	1
									1980-04-29T17:05:00.000	1	43	1	15.3	1	.438	1	152	1	49.6	1
									1980-04-29T17:10:00.000	1	43	1	15.3	1	.489	1	129	1	47.6	1
									1980-04-29T17:15:00.000	1	43	1	15.3	1	.403	1	127	1	50.8	1
									1980-04-29T17:20:00.000	1	43	1	15.2	1	.352	1	211	3	50	1
									1980-04-29T17:25:00.000	1	43	1	15.2	1	.403	1	149	3	48.4	1
									1980-04-29T17:30:00.000	1	43	1	15.3	1	.386	1	172	1	48.8	1
									1980-04-29T17:35:00.000	1	43	1	15.1	1	.506	1	211	3	47.6	1
									1980-04-29T17:40:00.000	1	43	1	15.2	1	.592	1	160	1	48	1
									1980-04-29T17:45:00.000	1	43	1	15.3	1	.438	1	149	1	47.2	1
									1980-04-29T17:50:00.000	1	43	1	15.3	1	.352	1	152	1	47.6	1
									1980-04-29T17:55:00.000	1	43	1	15.2	1	.421	1	203	3	46.7	1
									1980-04-29T18:00:00.000	1	43	1	15.2	1	.557	3	172	3	46.3	1
									1980-04-29T18:05:00.000	1	43	1	15.2	1	.421	1	186	1	45.5	1
									1980-04-29T18:10:00.000	1	43	1	15.1	1	.369	1	188	1	45.5	1
									1980-04-29T18:15:00.000	1	43	1	15.1	1	.54	1	186	1	45.1	1
									1980-04-29T18:20:00.000	1	43	1	15.1	1	.575	1	205	3	45.5	1
									1980-04-29T18:25:00.000	1	43	1	15	1	.66	1	191	1	45.1	1
									1980-04-29T18:30:00.000	1	43	1	15	1	.421	3	191	1	45.1	1
									1980-04-29T18:35:00.000	1	43	1	15	1	.592	1	200	1	45.1	1
									1980-04-29T18:40:00.000	1	43	1	15	1	.609	1	205	1	44.7	1
									1980-04-29T18:45:00.000	1	43	1	15	1	.626	1	197	1	44.7	1
									1980-04-29T18:50:00.000	1	43	1	15	1	.677	1	208	1	44.3	1
									1980-04-29T18:55:00.000	1	43	1	15	1	.712	1	211	1	44.7	1
									1980-04-29T19:00:00.000	1	43	1	15	1	.729	1	208	1	44.7	1
									1980-04-29T19:05:00.000	1	43	1	15	1	.746	1	205	1	44.7	1
									1980-04-29T19:10:00.000	1	43	1	15	1	.797	1	205	1	44.7	1
									1980-04-29T19:15:00.000	1	43	1	14.9	1	.848	1	203	1	44.7	1
									1980-04-29T19:20:00.000	1	43	1	14.9	1	.848	1	208	1	45.5	1
									1980-04-29T19:25:00.000	1	43	1	15	1	.951	1	208	1	45.5	1
									1980-04-29T19:30:00.000	1	43	1	15	1	.917	1	205	1	45.1	1
									1980-04-29T19:35:00.000	1	43	1	14.9	1	.934	1	214	1	45.9	1
									1980-04-29T19:40:00.000	1	43	1	15	1	1.02	1	214	1	45.9	1
									1980-04-29T19:45:00.000	1	43	1	14.9	1	1.002	1	208	1	46.3	1
									1980-04-29T19:50:00.000	1	43	1	14.9	1	1.054	1	205	1	46.3	1
									1980-04-29T19:55:00.000	1	43	1	14.9	1	1.122	1	194	1	46.7	1
									1980-04-29T20:00:00.000	1	43	1	14.9	1	1.122	1	194	1	47.2	1
									1980-04-29T20:05:00.000	1	43	1	14.9	1	1.225	3	186	1	45.5	1
									1980-04-29T20:10:00.000	1	43	1	14.9	1	1.088	3	194	1	46.7	1
									1980-04-29T20:15:00.000	1	43	1	14.9	1	1.242	1	197	1	47.2	1
									1980-04-29T20:20:00.000	1	43	1	14.9	1	1.225	1	191	1	47.6	1
									1980-04-29T20:25:00.000	1	43	1	14.9	1	1.225	1	203	1	48	1
									1980-04-29T20:30:00.000	1	43	1	14.9	1	1.276	1	205	1	48	1
									1980-04-29T20:35:00.000	1	43	1	14.9	1	1.242	1	194	3	48	1
									1980-04-29T20:40:00.000	1	43	1	14.9	1	1.242	1	205	1	47.6	1
									1980-04-29T20:45:00.000	1	43	1	14.9	1	1.242	1	205	1	48	1
									1980-04-29T20:50:00.000	1	43	1	14.9	1	1.225	1	214	1	48.4	1
									1980-04-29T20:55:00.000	1	43	1	15	1	1.105	1	203	3	48.4	1
									1980-04-29T21:00:00.000	1	43	1	15.1	1	1.139	1	214	1	50.4	1
									1980-04-29T21:05:00.000	1	43	1	15.2	1	1.088	1	217	1	50.8	1
									1980-04-29T21:10:00.000	1	43	1	15.1	1	1.071	1	225	1	51.2	1
									1980-04-29T21:15:00.000	1	43	1	15	1	1.071	1	231	1	51.6	1
									1980-04-29T21:20:00.000	1	43	1	15	1	1.105	1	228	1	50.4	1
									1980-04-29T21:25:00.000	1	43	1	15.1	1	1.02	1	219	1	50.8	1
									1980-04-29T21:30:00.000	1	43	1	15.2	1	1.054	1	217	1	52.4	1
									1980-04-29T21:35:00.000	1	43	1	15.2	1	1.071	1	222	1	52.8	1
									1980-04-29T21:40:00.000	1	43	1	15.1	1	1.054	1	217	1	53.6	1
									1980-04-29T21:45:00.000	1	43	1	15.1	1	1.071	1	219	1	54.4	1
									1980-04-29T21:50:00.000	1	43	1	15.1	1	1.054	1	222	1	54	1
									1980-04-29T21:55:00.000	1	43	1	15.1	1	1.071	1	217	1	54.8	1
									1980-04-29T22:00:00.000	1	43	1	15.1	1	1.105	1	225	1	53.6	1
									1980-04-29T22:05:00.000	1	43	1	15.1	1	1.088	1	231	1	53.6	1
									1980-04-29T22:10:00.000	1	43	1	15.1	1	1.105	1	225	1	52.8	1
									1980-04-29T22:15:00.000	1	43	1	15.1	1	1.105	1	214	1	52.8	1
									1980-04-29T22:20:00.000	1	43	1	15.1	1	1.105	1	214	1	53.2	1
									1980-04-29T22:25:00.000	1	43	1	15	1	1.088	1	211	1	52.8	1
									1980-04-29T22:30:00.000	1	43	1	15.1	1	1.071	1	222	1	51.6	1
									1980-04-29T22:35:00.000	1	43	1	15.1	1	1.054	1	225	1	50.8	1
									1980-04-29T22:40:00.000	1	43	1	15.1	1	1.02	1	225	1	50	1
									1980-04-29T22:45:00.000	1	43	1	15.1	1	.985	1	231	1	49.2	1
									1980-04-29T22:50:00.000	1	43	1	15	1	.951	1	228	1	48	1
									1980-04-29T22:55:00.000	1	43	1	15	1	.917	1	228	1	48	1
									1980-04-29T23:00:00.000	1	43	1	15.1	1	.917	1	236	1	48	1
									1980-04-29T23:05:00.000	1	43	1	15.2	1	.917	1	225	1	48	1
									1980-04-29T23:10:00.000	1	43	1	15.1	1	.883	1	228	1	47.2	1
									1980-04-29T23:15:00.000	1	43	1	15.1	1	.883	1	236	1	46.7	1
									1980-04-29T23:20:00.000	1	43	1	15.1	1	.797	1	222	1	45.9	1
									1980-04-29T23:25:00.000	1	43	1	15.1	1	.746	1	219	1	46.3	1
									1980-04-29T23:30:00.000	1	43	1	15.1	1	.746	1	219	1	46.3	1
									1980-04-29T23:35:00.000	1	43	1	15.1	1	.729	1	225	1	45.9	1
									1980-04-29T23:40:00.000	1	43	1	15.1	1	.694	1	222	1	45.9	1
									1980-04-29T23:45:00.000	1	43	1	15.1	1	.66	1	214	1	45.1	1
									1980-04-29T23:50:00.000	1	43	1	15.1	1	.626	1	217	1	45.5	1
									1980-04-29T23:55:00.000	1	43	1	15.1	1	.592	1	211	1	45.1	1
									1980-04-30T00:00:00.000	1	43	1	15.1	1	.557	1	205	1	45.1	1
									1980-04-30T00:05:00.000	1	43	1	15.1	1	.557	1	217	1	44.7	1
									1980-04-30T00:10:00.000	1	43	1	15	1	.523	1	214	1	44.7	1
									1980-04-30T00:15:00.000	1	43	1	15	1	.506	1	205	1	44.7	1
									1980-04-30T00:20:00.000	1	43	1	15	1	.489	1	211	1	44.3	1
									1980-04-30T00:25:00.000	1	43	1	15.1	1	.455	1	208	1	44.3	1
									1980-04-30T00:30:00.000	1	43	1	15.1	1	.421	1	208	1	44.3	1
									1980-04-30T00:35:00.000	1	43	1	15.1	1	.403	1	200	1	44.3	1
									1980-04-30T00:40:00.000	1	43	1	15.1	1	.386	1	200	1	43.9	1
									1980-04-30T00:45:00.000	1	43	1	15	1	.369	1	194	1	43.9	1
									1980-04-30T00:50:00.000	1	43	1	14.9	1	.352	1	205	1	44.3	1
									1980-04-30T00:55:00.000	1	43	1	14.7	1	.318	1	200	1	43.9	1
									1980-04-30T01:00:00.000	1	43	1	14.7	1	.215	1	225	1	43.9	1
									1980-04-30T01:05:00.000	1	43	1	14.9	1	.198	1	242	1	43.9	1
									1980-04-30T01:10:00.000	1	43	1	15	1	.198	1	284	1	43.9	1
									1980-04-30T01:15:00.000	1	43	1	15.1	1	.249	1	284	1	43.9	1
									1980-04-30T01:20:00.000	1	43	1	15	1	.301	1	287	1	43.9	1
									1980-04-30T01:25:00.000	1	43	1	15	1	.249	1	287	1	43.9	1
									1980-04-30T01:30:00.000	1	43	1	15	1	.164	1	307	1	43.9	1
									1980-04-30T01:35:00.000	1	43	1	15	1	.147	1	323	1	43.9	1
									1980-04-30T01:40:00.000	1	43	1	15	1	.164	1	326	1	43.9	1
									1980-04-30T01:45:00.000	1	43	1	15	1	.13	1	346	1	43.9	1
									1980-04-30T01:50:00.000	1	43	1	15	1	.112	1	357	3	43.9	1
									1980-04-30T01:55:00.000	1	43	1	15	1	.13	1	56	1	43.9	1
									1980-04-30T02:00:00.000	1	43	1	15	1	.112	1	0	3	44.3	1
									1980-04-30T02:05:00.000	1	43	1	15.1	1	.181	1	17	1	43.9	1
									1980-04-30T02:10:00.000	1	43	1	15	1	.095	1	34	1	44.3	1
									1980-04-30T02:15:00.000	1	43	1	15.1	1	.061	1	340	1	44.3	1
									1980-04-30T02:20:00.000	1	43	1	15.3	1	.232	1	354	3	44.3	1
									1980-04-30T02:25:00.000	1	43	1	15.3	1	.232	1	39	1	44.3	1
									1980-04-30T02:30:00.000	1	43	1	15.2	1	.198	1	28	1	44.3	1
									1980-04-30T02:35:00.000	1	43	1	15.2	1	.232	1	37	1	44.3	1
									1980-04-30T02:40:00.000	1	43	1	15.1	1	.215	1	48	1	44.3	1
									1980-04-30T02:45:00.000	1	43	1	15.1	1	.232	1	45	1	44.7	1
									1980-04-30T02:50:00.000	1	43	1	15.1	1	.284	1	51	1	44.7	1
									1980-04-30T02:55:00.000	1	43	1	15.1	1	.386	1	65	1	45.1	1
									1980-04-30T03:00:00.000	1	43	1	15.1	1	.369	1	59	1	44.7	1
									1980-04-30T03:05:00.000	1	43	1	15.1	1	.455	1	51	1	45.1	1
									1980-04-30T03:10:00.000	1	43	1	15.2	1	.489	1	45	1	45.1	1
									1980-04-30T03:15:00.000	1	43	1	15.3	1	.455	1	45	1	45.5	1
									1980-04-30T03:20:00.000	1	43	1	15.3	1	.54	1	45	1	45.1	1
									1980-04-30T03:25:00.000	1	43	1	15.3	1	.506	1	45	1	45.1	1
									1980-04-30T03:30:00.000	1	43	1	15.3	1	.489	1	42	1	44.7	1
									1980-04-30T03:35:00.000	1	43	1	15.2	1	.506	1	56	3	45.1	1
									1980-04-30T03:40:00.000	1	43	1	15.1	1	.523	1	45	1	44.7	1
									1980-04-30T03:45:00.000	1	43	1	15.1	1	.455	1	45	1	45.1	1
									1980-04-30T03:50:00.000	1	43	1	15.1	1	.506	1	42	1	45.1	1
									1980-04-30T03:55:00.000	1	43	1	15	1	.472	1	48	1	45.5	1
									1980-04-30T04:00:00.000	1	43	1	15	1	.438	1	48	1	45.5	1
									1980-04-30T04:05:00.000	1	43	1	15	1	.489	1	48	1	46.7	1
									1980-04-30T04:10:00.000	1	43	1	15.1	1	.421	1	51	1	46.3	1
									1980-04-30T04:15:00.000	1	43	1	15.1	1	.421	1	53	1	45.9	1
									1980-04-30T04:20:00.000	1	43	1	15.1	1	.438	1	51	1	45.9	1
									1980-04-30T04:25:00.000	1	43	1	15.2	1	.301	1	39	1	44.7	1
									1980-04-30T04:30:00.000	1	43	1	15.3	1	.181	1	20	3	44.7	1
									1980-04-30T04:35:00.000	1	43	1	15.2	1	.147	1	121	3	44.3	1
